DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:25:47.544,9.82437,1.4992822,2.0405567,2023-04-29 12:25:47.624,-0.071725935,-0.11991998,0.1952733,,2023-04-29 12:25:45.517,-1.9310079,0.22492532,9.456435,2023-04-29 12:25:47.95,0.99032116,-0.10867889,1.8048023
,,2023-04-29 12:25:47.568,9.877061,1.4082716,2.0549269,2023-04-29 12:25:47.658,-0.05095328,-0.11139786,0.20752384,,2023-04-29 12:25:45.517,-1.9549361,0.22253251,9.470792,2023-04-29 12:25:47.991,0.75831,-0.40296668,1.7022289
,,2023-04-29 12:25:47.593,9.862691,1.3028907,1.954336,2023-04-29 12:25:47.67,-0.036039576,-0.07358098,0.21125226,,2023-04-29 12:25:45.522,-1.9932213,0.17706887,9.480363,2023-04-29 12:25:47.992,0.77052116,-0.7009178,1.6130879
,,2023-04-29 12:25:47.603,9.877061,1.1927198,2.0932472,2023-04-29 12:25:47.687,-0.016332187,-0.068787284,0.2117849,,2023-04-29 12:25:45.566,-2.0051854,0.124426775,9.487542,2023-04-29 12:25:47.993,0.5006556,-0.86821,1.3310112
,,2023-04-29 12:25:47.623,9.867481,1.1352394,2.1315675,2023-04-29 12:25:47.71,-0.0062121744,-0.106604174,0.2117849,,2023-04-29 12:25:45.566,-2.0315065,0.13160525,9.504292,2023-04-29 12:25:47.994,-0.08669889,-1.2614079,1.3114734
,,2023-04-29 12:25:47.657,9.833951,1.0729688,1.9208057,2023-04-29 12:25:47.725,-0.033376418,-0.11246313,0.19953436,,2023-04-29 12:25:45.567,-2.053042,0.15314065,9.501899,2023-04-29 12:25:48.038,-0.6557367,-1.7095556,1.2430911
,,2023-04-29 12:25:47.669,9.7142,1.0777588,1.9591261,2023-04-29 12:25:47.756,-0.10155334,-0.079972565,0.17663117,,2023-04-29 12:25:45.567,-2.0865414,0.17228323,9.497113,2023-04-29 12:25:48.04,-0.9426978,-1.8133501,1.0953367
,,2023-04-29 12:25:47.686,9.6758795,1.1591895,2.1363575,2023-04-29 12:25:47.777,-0.16280605,-0.06346097,0.1473364,,2023-04-29 12:25:45.606,-2.0985055,0.18185452,9.461221,2023-04-29 12:25:48.041,-1.4799867,-2.1161857,1.1246433
,,2023-04-29 12:25:47.709,9.77647,1.1591895,2.0213966,2023-04-29 12:25:47.792,-0.1819808,-0.053873584,0.13029216,,2023-04-29 12:25:45.61,-2.0578275,0.19621146,9.4229355,2023-04-29 12:25:48.041,-1.8780689,-2.1027534,0.8999589
,,2023-04-29 12:25:47.724,9.829161,1.2645704,1.6860938,2023-04-29 12:25:47.823,-0.14842498,-0.02883987,0.123900585,,2023-04-29 12:25:45.61,-2.012364,0.20338993,9.434899,2023-04-29 12:25:48.082,-1.1527289,-1.6949023,0.48111778
,,2023-04-29 12:25:47.755,9.881851,1.336421,1.6334034,2023-04-29 12:25:47.837,-0.06799751,0.0031180652,0.12603112,,2023-04-29 12:25:45.611,-1.9046868,0.18424734,9.473185,2023-04-29 12:25:48.083,0.3944189,-1.3175789,0.17095557
,,2023-04-29 12:25:47.776,9.891431,1.1735597,1.8106349,2023-04-29 12:25:47.854,0.020419437,0.021227561,0.11218268,,2023-04-29 12:25:45.652,-1.8783658,0.18903299,9.475577,2023-04-29 12:25:48.084,1.976979,-0.91583335,0.035412222
,,2023-04-29 12:25:47.791,9.944121,0.9436377,1.9830762,2023-04-29 12:25:47.876,0.085400574,0.019097032,0.10366056,,2023-04-29 12:25:45.653,-1.8975084,0.2105684,9.442079,2023-04-29 12:25:48.088,2.1674724,-0.77296335,-0.023201112
,,2023-04-29 12:25:47.822,9.972861,0.8047266,2.1076174,2023-04-29 12:25:47.893,0.093390055,0.026553882,0.10525846,,2023-04-29 12:25:45.653,-1.902294,0.23449662,9.427721,2023-04-29 12:25:48.126,1.7034501,-0.8169234,0.057392225
,,2023-04-29 12:25:47.833,10.035132,0.79993653,2.0501368,2023-04-29 12:25:47.909,0.023082597,0.017499136,0.09833424,,2023-04-29 12:25:45.654,-1.9262222,0.2105684,9.413364,2023-04-29 12:25:48.127,2.0294867,-0.6203245,0.064718895
,,2023-04-29 12:25:47.85,10.135723,0.90052736,1.9016455,2023-04-29 12:25:47.942,-0.07332383,-0.009665108,0.069039464,,2023-04-29 12:25:45.696,-1.9310079,0.18664017,9.377472,2023-04-29 12:25:48.128,2.1821256,-0.5189722,0.3712178
,,2023-04-29 12:25:47.876,10.121353,1.1400293,1.8250049,2023-04-29 12:25:47.961,-0.14150076,-0.06985255,0.01311308,,2023-04-29 12:25:45.697,-1.9477576,0.21296121,9.401401,2023-04-29 12:25:48.129,1.9684312,-0.6874856,0.71923447
,,2023-04-29 12:25:47.892,10.078242,1.3220508,1.6094532,2023-04-29 12:25:47.985,-0.21766716,-0.13643157,-0.045476466,,2023-04-29 12:25:45.704,-1.969293,0.19381863,9.379865,2023-04-29 12:25:48.172,0.8218078,-0.91094893,0.9072856
,,2023-04-29 12:25:47.908,9.996812,1.4705421,1.5471827,2023-04-29 12:25:48.001,-0.35242313,-0.15613897,-0.10939233,,2023-04-29 12:25:45.704,-1.9645073,0.18903299,9.370294,2023-04-29 12:25:48.173,0.9720045,-0.7436567,0.96589893
,,2023-04-29 12:25:47.934,10.020762,1.575923,1.590293,2023-04-29 12:25:48.023,-0.4845159,-0.10820207,-0.17277557,,2023-04-29 12:25:45.705,-1.9645073,0.20338993,9.355937,2023-04-29 12:25:48.174,0.20148334,-0.7302245,1.4860923
,,2023-04-29 12:25:47.96,10.159674,1.7435743,1.5615528,2023-04-29 12:25:48.035,-0.5010275,-0.012860902,-0.16851452,,2023-04-29 12:25:45.744,-1.9334008,0.19860429,9.367901,2023-04-29 12:25:48.174,-1.2601867,-1.0745778,1.56058
,,2023-04-29 12:25:47.985,10.279425,1.7148341,1.4370118,2023-04-29 12:25:48.052,-0.3833158,0.024423355,-0.11471865,,2023-04-29 12:25:45.745,-1.9381863,0.18185452,9.363115,2023-04-29 12:25:48.223,-1.3554333,-0.9744467,1.6936811
,,2023-04-29 12:25:48.0,10.394385,1.22625,1.2981006,2023-04-29 12:25:48.071,-0.21553664,0.010042284,-0.056661744,,2023-04-29 12:25:45.745,-1.8951155,0.19142582,9.353543,2023-04-29 12:25:48.224,-0.4823389,-0.5556056,1.7535156
,,2023-04-29 12:25:48.018,10.164463,0.9053174,1.4034815,2023-04-29 12:25:48.101,-0.049355384,-0.02883987,-0.044943836,,2023-04-29 12:25:45.788,-1.9070797,0.19381863,9.312865,2023-04-29 12:25:48.224,-1.5337156,-0.49577114,1.7229879
,,2023-04-29 12:25:48.033,9.8866415,0.74724615,2.2129982,2023-04-29 12:25:48.12,0.10297743,-0.082103096,-0.05346595,,2023-04-29 12:25:45.788,-1.9334008,0.22731815,9.3104725,2023-04-29 12:25:48.262,-4.871012,-0.92560226,1.4311423
,,2023-04-29 12:25:48.051,9.766891,0.31135255,2.926714,2023-04-29 12:25:48.134,0.23187444,-0.09914733,-0.03642172,,2023-04-29 12:25:45.792,-1.9549361,0.2321038,9.262616,2023-04-29 12:25:48.263,-7.3547525,-1.5850023,1.1380756
,,2023-04-29 12:25:48.069,9.64714,0.07185059,3.051255,2023-04-29 12:25:48.155,0.33467245,-0.03949251,-0.021508014,,2023-04-29 12:25:45.793,-1.969293,0.25603202,9.255438,2023-04-29 12:25:48.264,-7.5989747,-1.7217667,0.59590226
,,2023-04-29 12:25:48.1,9.8866415,0.16765137,2.8740237,2023-04-29 12:25:48.173,0.38154408,0.011107549,-0.029497499,,2023-04-29 12:25:45.832,-1.98365,0.2727818,9.269794,2023-04-29 12:25:48.265,-7.2631693,-1.3322322,-0.15874445
,,2023-04-29 12:25:48.119,10.241104,0.3065625,2.687212,2023-04-29 12:25:48.206,0.38154408,0.047326542,-0.051868055,,2023-04-29 12:25:45.832,-1.9716859,0.28953153,9.303294,2023-04-29 12:25:48.308,-5.917505,-0.7619734,-0.74121445
,,2023-04-29 12:25:48.133,10.466236,0.45505372,2.43813,2023-04-29 12:25:48.217,0.3868704,0.038271792,-0.093945995,,2023-04-29 12:25:45.833,-1.9549361,0.25842485,9.300901,2023-04-29 12:25:48.309,-3.2982213,-0.07693,-0.85722005
,,2023-04-29 12:25:48.154,10.389595,0.6610254,2.1267774,2023-04-29 12:25:48.235,0.38740304,0.016966503,-0.13655658,,2023-04-29 12:25:45.834,-1.9310079,0.22253251,9.303294,2023-04-29 12:25:48.309,-1.3798556,0.7021389,-1.0819045
,,2023-04-29 12:25:48.172,10.274634,0.9148975,1.9591261,2023-04-29 12:25:48.254,0.34798825,0.040402323,-0.1749061,,2023-04-29 12:25:45.835,-1.9549361,0.1794617,9.339187,2023-04-29 12:25:48.355,-0.72900337,0.9414767,-1.73642
,,2023-04-29 12:25:48.199,10.265054,1.0059083,2.1650977,2023-04-29 12:25:48.284,0.26329973,0.045728646,-0.2095272,,2023-04-29 12:25:45.878,-1.995614,0.1794617,9.348758,2023-04-29 12:25:48.355,-1.0977789,1.2321012,-2.4190211
,,2023-04-29 12:25:48.217,10.130933,1.0298585,2.203418,2023-04-29 12:25:48.304,0.15304486,0.041467585,-0.23828934,,2023-04-29 12:25:45.879,-2.0051854,0.11485548,9.389436,2023-04-29 12:25:48.356,-0.93903446,1.4470167,-2.810998
,,2023-04-29 12:25:48.234,10.054293,1.2310401,1.7435743,2023-04-29 12:25:48.318,0.06675844,0.058511816,-0.24468093,,2023-04-29 12:25:45.879,-1.9884356,0.11006984,9.413364,2023-04-29 12:25:48.396,0.11234222,1.6973445,-3.010039
,,2023-04-29 12:25:48.253,10.207574,1.4178516,1.5280225,2023-04-29 12:25:48.341,0.062497385,0.09260028,-0.25213775,,2023-04-29 12:25:45.921,-1.9716859,0.13160525,9.401401,2023-04-29 12:25:48.396,0.36877558,1.8695211,-3.2713568
,,2023-04-29 12:25:48.283,10.341695,1.3699512,1.5280225,2023-04-29 12:25:48.355,0.048648946,0.048391804,-0.29954204,,2023-04-29 12:25:45.922,-1.98365,0.15314065,9.415757,2023-04-29 12:25:48.398,-0.08669889,2.0111701,-3.7561378
,,2023-04-29 12:25:48.299,10.250684,1.3028907,1.4801221,2023-04-29 12:25:48.384,-0.08397648,0.020162297,-0.34161997,,2023-04-29 12:25:45.923,-1.995614,0.1794617,9.403793,2023-04-29 12:25:48.399,-0.7949434,2.1491556,-4.149336
,,2023-04-29 12:25:48.318,10.054293,1.4849122,1.4274317,2023-04-29 12:25:48.402,-0.25335354,0.07076236,-0.34161997,,2023-04-29 12:25:45.924,-1.9764715,0.23928227,9.399008,2023-04-29 12:25:48.4,-1.7181034,2.4800768,-4.325176
,,2023-04-29 12:25:48.34,10.015972,1.6765138,1.5567628,2023-04-29 12:25:48.418,-0.30661675,0.100057125,-0.32404312,,2023-04-29 12:25:45.968,-1.9477576,0.2416751,9.41815,2023-04-29 12:25:48.442,-2.5130467,3.0369034,-4.425307
,,2023-04-29 12:25:48.354,9.996812,1.6381935,1.341211,2023-04-29 12:25:48.435,-0.24270087,0.085143425,-0.3038031,,2023-04-29 12:25:45.969,-1.8735801,0.22253251,9.437292,2023-04-29 12:25:48.443,-2.8915913,3.9136612,-4.6011467
,,2023-04-29 12:25:48.383,9.992022,1.4370118,1.1256592,2023-04-29 12:25:48.467,-0.17771976,0.10857925,-0.2441483,,2023-04-29 12:25:45.97,-1.8281165,0.19860429,9.482756,2023-04-29 12:25:48.444,-2.8696113,4.702499,-4.6622024
,,2023-04-29 12:25:48.401,9.968072,1.2645704,1.4609619,2023-04-29 12:25:48.483,-0.168665,0.124025576,-0.18236296,,2023-04-29 12:25:45.971,-1.8137596,0.18185452,9.470792,2023-04-29 12:25:48.486,-1.9733156,5.1213403,-4.4192014
,,2023-04-29 12:25:48.417,9.929751,1.1543995,1.7962648,2023-04-29 12:25:48.5,-0.10687967,0.096328706,-0.12217551,,2023-04-29 12:25:46.013,-1.8520447,0.19860429,9.456435,2023-04-29 12:25:48.488,-0.8083756,5.5536137,-4.2226024
,,2023-04-29 12:25:48.434,9.68067,1.101709,1.9016455,2023-04-29 12:25:48.521,0.004973103,0.07502341,-0.05346595,,2023-04-29 12:25:46.016,-1.8975084,0.22013968,9.475577,2023-04-29 12:25:48.531,0.057392225,5.7538757,-4.382568
,,2023-04-29 12:25:48.466,9.536968,1.0681788,1.8824854,2023-04-29 12:25:48.554,0.084335305,0.024955986,0.00086253835,,2023-04-29 12:25:46.016,-1.9621146,0.21296121,9.466006,2023-04-29 12:25:48.533,1.0855678,5.58292,-4.54986
,,2023-04-29 12:25:48.482,9.498648,1.0490186,2.2944288,2023-04-29 12:25:48.574,0.13440274,0.002585433,0.040809955,,2023-04-29 12:25:46.017,-1.9597218,0.21535404,9.47797,2023-04-29 12:25:48.536,1.2687345,5.411965,-4.1786423
,,2023-04-29 12:25:48.499,9.469908,1.0154883,2.5195606,2023-04-29 12:25:48.584,0.18393753,0.051587597,0.07596368,,2023-04-29 12:25:46.056,-1.942972,0.18185452,9.439685,2023-04-29 12:25:48.537,0.39930335,4.941837,-3.5082524
,,2023-04-29 12:25:48.519,9.527389,1.0490186,2.3758595,2023-04-29 12:25:48.603,0.2297439,0.06596866,0.087148964,,2023-04-29 12:25:46.057,-1.9453648,0.21774685,9.413364,2023-04-29 12:25:48.577,-0.79250115,4.272668,-3.0356824
,,2023-04-29 12:25:48.55,9.79084,1.1400293,2.189048,2023-04-29 12:25:48.617,0.2361355,0.016966503,0.07436579,,2023-04-29 12:25:46.061,-1.9501505,0.23688944,9.432507,2023-04-29 12:25:48.579,-1.9427879,3.7427058,-2.6571379
,,2023-04-29 12:25:48.573,9.862691,1.3220508,2.0118165,2023-04-29 12:25:48.65,0.2164281,0.0015201685,0.044005748,,2023-04-29 12:25:46.067,-1.9525433,0.2321038,9.420543,2023-04-29 12:25:48.579,-2.9184556,3.315317,-1.8438779
,,2023-04-29 12:25:48.583,9.891431,1.5088624,2.074087,2023-04-29 12:25:48.672,0.20417756,0.03294547,0.018439403,,2023-04-29 12:25:46.102,-1.9573289,0.2416751,9.413364,2023-04-29 12:25:48.581,-3.9368625,3.4044578,-0.92438114
,,2023-04-29 12:25:48.602,9.85311,1.575923,2.179468,2023-04-29 12:25:48.684,0.21056914,0.06170761,0.0056562284,,2023-04-29 12:25:46.103,-1.9190438,0.2416751,9.427721,2023-04-29 12:25:48.624,-4.216497,2.6754546,-0.46646446
,,2023-04-29 12:25:48.617,9.915381,1.6334034,2.0501368,2023-04-29 12:25:48.703,0.22175442,0.06170761,0.006721493,,2023-04-29 12:25:46.104,-1.9405792,0.25603202,9.413364,2023-04-29 12:25:48.624,-2.801229,0.3492378,-0.13920668
,,2023-04-29 12:25:48.649,10.102193,1.6717237,1.8537452,2023-04-29 12:25:48.733,0.20897125,0.0036506974,-0.0039311517,,2023-04-29 12:25:46.106,-1.9549361,0.2727818,9.403793,2023-04-29 12:25:48.625,-0.49455002,-1.3212423,0.07693
,,2023-04-29 12:25:48.666,10.145303,1.705254,1.8729054,2023-04-29 12:25:48.749,0.135468,-0.05334095,-0.029497499,,2023-04-29 12:25:46.109,-1.995614,0.21774685,9.38465,2023-04-29 12:25:48.669,1.2272167,-1.6924601,0.10501556
,,2023-04-29 12:25:48.683,10.035132,1.7148341,1.8729054,2023-04-29 12:25:48.766,0.07368266,-0.049079895,-0.044943836,,2023-04-29 12:25:46.149,-1.9908284,0.19381863,9.363115,2023-04-29 12:25:48.671,1.3554333,-1.4018356,0
,,2023-04-29 12:25:48.702,9.81958,1.7723145,1.9830762,2023-04-29 12:25:48.785,0.044392426,-0.045350756,-0.061451003,,2023-04-29 12:25:46.15,-1.98365,0.21774685,9.334401,2023-04-29 12:25:48.672,0.46035892,-0.76075226,-0.19537778
,,2023-04-29 12:25:48.732,9.7142,1.8202149,1.7675245,2023-04-29 12:25:48.801,0.043859795,-0.028839158,-0.064646795,,2023-04-29 12:25:46.15,-1.9812572,0.22731815,9.375079,2023-04-29 12:25:48.711,0.34557447,-0.35778558,-0.37854445
,,2023-04-29 12:25:48.749,9.81958,1.7387843,1.7292042,2023-04-29 12:25:48.821,0.07102404,-0.06346025,-0.041743614,,2023-04-29 12:25:46.19,-2.0386848,0.22731815,9.3104725,2023-04-29 12:25:48.712,1.1795933,-0.068382226,-0.62154555
,,2023-04-29 12:25:48.765,9.977652,1.5136524,1.8776954,2023-04-29 12:25:48.841,0.08540511,-0.14228982,0.0019322324,,2023-04-29 12:25:46.191,-2.0338993,0.2321038,9.327223,2023-04-29 12:25:48.757,2.152819,0.21369445,-0.9414767
,,2023-04-29 12:25:48.784,10.015972,1.2645704,2.0549269,2023-04-29 12:25:48.866,0.06037139,-0.14442036,0.041879646,,2023-04-29 12:25:46.192,-1.9908284,0.25842485,9.286545,2023-04-29 12:25:48.759,2.372619,0.3931978,-0.9866578
,,2023-04-29 12:25:48.8,9.79084,1.3507911,2.2561085,2023-04-29 12:25:48.885,0.0012492163,-0.10766873,0.057858616,,2023-04-29 12:25:46.194,-1.9094725,0.27756742,9.260223,2023-04-29 12:25:48.801,1.7693901,0.4908867,-0.9414767
,,2023-04-29 12:25:48.82,9.517808,1.7627344,2.2752686,2023-04-29 12:25:48.919,-0.056807697,-0.12098453,0.06105441,,2023-04-29 12:25:46.195,-1.847259,0.2943172,9.245867,2023-04-29 12:25:48.847,1.4079412,0.6191034,-0.91094893
,,2023-04-29 12:25:48.84,9.594449,2.0453467,2.0932472,2023-04-29 12:25:48.938,-0.036567673,-0.13643086,0.071707055,,2023-04-29 12:25:46.236,-1.8329022,0.27996024,9.272188,2023-04-29 12:25:48.848,1.6179723,0.71923447,-0.88896894
,,2023-04-29 12:25:48.865,9.83874,1.9782863,1.9974464,2023-04-29 12:25:48.949,0.05238191,-0.15240984,0.09407761,,2023-04-29 12:25:46.237,-1.8137596,0.22253251,9.334401,2023-04-29 12:25:48.849,1.7632846,0.74732006,-0.85966223
,,2023-04-29 12:25:48.884,9.896221,1.705254,1.9878663,2023-04-29 12:25:48.967,0.11683041,-0.17051932,0.12283975,,2023-04-29 12:25:46.238,-1.847259,0.16271193,9.353543,2023-04-29 12:25:48.891,1.4519012,0.7815111,-0.8218078
,,2023-04-29 12:25:48.915,9.877061,1.5663428,2.1124072,2023-04-29 12:25:48.984,0.09978618,-0.17211722,0.13509029,,2023-04-29 12:25:46.239,-1.8951155,0.15792629,9.322437,2023-04-29 12:25:48.893,1.3993934,0.9597934,-0.81081784
,,2023-04-29 12:25:48.931,9.848321,1.6765138,2.2752686,2023-04-29 12:25:49.017,0.008706068,-0.16039932,0.13455766,,2023-04-29 12:25:46.281,-1.9262222,0.20817557,9.303294,2023-04-29 12:25:48.893,1.5850023,1.2809457,-0.97811
,,2023-04-29 12:25:48.948,9.685459,1.9399658,2.2513185,2023-04-29 12:25:49.038,-0.0898309,-0.12950665,0.13402504,,2023-04-29 12:25:46.283,-1.9621146,0.22492532,9.281759,2023-04-29 12:25:48.937,1.1295278,1.4787656,-1.1075479
,,2023-04-29 12:25:48.966,9.7812605,2.0357666,2.0405567,2023-04-29 12:25:49.05,-0.13776779,-0.12418032,0.13562293,,2023-04-29 12:25:46.283,-2.050649,0.18903299,9.355937,2023-04-29 12:25:48.938,0.27475002,1.460449,-1.0721356
,,2023-04-29 12:25:48.982,10.073453,1.9399658,1.7675245,2023-04-29 12:25:49.066,-0.13350673,-0.14921404,0.14574294,,2023-04-29 12:25:46.285,-2.0817556,0.10289137,9.387043,2023-04-29 12:25:48.981,-0.0012211112,1.2394278,-0.9463611
,,2023-04-29 12:25:49.014,10.126143,1.9064356,1.590293,2023-04-29 12:25:49.099,-0.124984615,-0.1385614,0.14041662,,2023-04-29 12:25:46.326,-2.0937197,0.069391854,9.377472,2023-04-29 12:25:48.985,0.36999667,1.1686034,-0.7973856
,,2023-04-29 12:25:49.031,10.083033,1.9351759,1.6860938,2023-04-29 12:25:49.116,-0.15534465,-0.09967924,0.14254715,,2023-04-29 12:25:46.327,-2.103291,0.09810573,9.303294,2023-04-29 12:25:49.071,0.24544334,1.2382067,-0.6252089
,,2023-04-29 12:25:49.049,9.977652,1.949546,1.9112257,2023-04-29 12:25:49.132,-0.20061839,-0.06878657,0.11857869,,2023-04-29 12:25:46.33,-2.1391835,0.19860429,9.267402,2023-04-29 12:25:49.073,0.21613668,1.1160955,-0.47379112
,,2023-04-29 12:25:49.065,10.020762,1.9351759,1.8441651,2023-04-29 12:25:49.152,-0.21286893,-0.056003403,0.0988713,,2023-04-29 12:25:46.331,-2.1966112,0.28235307,9.21476,2023-04-29 12:25:49.074,-0.03297,1.0257334,-0.3504589
,,2023-04-29 12:25:49.098,9.877061,1.8776954,1.4944923,2023-04-29 12:25:49.166,-0.18836784,-0.0426876,0.12177448,,2023-04-29 12:25:46.372,-2.1272194,0.26081768,9.255438,2023-04-29 12:25:49.076,-0.24178001,0.8816423,-0.21980001
,,2023-04-29 12:25:49.114,9.881851,1.6621436,1.4849122,2023-04-29 12:25:49.189,-0.16013834,-0.05280761,0.13828608,,2023-04-29 12:25:46.373,-1.9621146,0.19381863,9.293723,2023-04-29 12:25:49.116,-0.38220778,0.5885756,-0.06594
,,2023-04-29 12:25:49.132,10.063872,1.456172,1.6717237,2023-04-29 12:25:49.208,-0.16652992,-0.06772131,0.13242714,,2023-04-29 12:25:46.376,-1.902294,0.17706887,9.367901,2023-04-29 12:25:49.119,-0.38709223,0.4383789,-0.007326667
,,2023-04-29 12:25:49.149,9.915381,1.5184424,1.6621436,2023-04-29 12:25:49.232,-0.20328155,-0.048546553,0.09088181,,2023-04-29 12:25:46.377,-1.9142581,0.15792629,9.389436,2023-04-29 12:25:49.161,-0.58491224,0.44326335,0.0048844446
,,2023-04-29 12:25:49.165,9.948912,1.6142433,1.7818946,2023-04-29 12:25:49.251,-0.22938053,-0.006468604,0.041347016,,2023-04-29 12:25:46.417,-1.9764715,0.11964113,9.413364,2023-04-29 12:25:49.163,-0.53973114,-0.02198,0.21125223
,,2023-04-29 12:25:49.188,10.035132,1.5998731,1.7627344,2023-04-29 12:25:49.282,-0.21020578,0.008445099,0.02323752,,2023-04-29 12:25:46.418,-2.0578275,0.086141616,9.365508,2023-04-29 12:25:49.166,-0.6007867,-0.085477784,0.34557447
,,2023-04-29 12:25:49.207,10.150093,1.5136524,1.5184424,2023-04-29 12:25:49.298,-0.1367056,-0.0064690863,0.04294191,,2023-04-29 12:25:46.419,-2.0961127,0.10289137,9.363115,2023-04-29 12:25:49.209,-0.57270116,-0.43227336,0.5775856
,,2023-04-29 12:25:49.231,10.188414,1.2693604,1.4082716,2023-04-29 12:25:49.319,-0.05521288,-0.034698594,0.07117142,,2023-04-29 12:25:46.419,-2.160719,0.11246266,9.341579,2023-04-29 12:25:49.209,-0.80227005,-0.38709223,0.5788067
,,2023-04-29 12:25:49.248,10.083033,1.0298585,1.6381935,2023-04-29 12:25:49.332,-0.051484454,0.0041835583,0.06904089,,2023-04-29 12:25:46.464,-2.2277179,0.14596218,9.334401,2023-04-29 12:25:49.254,-0.7680789,-0.09768889,0.45059
,,2023-04-29 12:25:49.281,9.915381,0.98195803,1.9160157,2023-04-29 12:25:49.349,-0.12392244,0.09046998,0.046670336,,2023-04-29 12:25:46.465,-2.3306093,0.17706887,9.329616,2023-04-29 12:25:49.387,-0.72411895,0.046402223,0.39197668
,,2023-04-29 12:25:49.297,9.857901,1.2070899,2.1171973,2023-04-29 12:25:49.368,-0.17984882,0.0973942,0.03548506,,2023-04-29 12:25:46.466,-2.4071796,0.20338993,9.315259,2023-04-29 12:25:49.388,-0.53118336,-0.12821667,0.40663
,,2023-04-29 12:25:49.318,9.877061,1.4274317,1.7675245,2023-04-29 12:25:49.389,-0.16333722,0.058512047,0.037082955,,2023-04-29 12:25:46.468,-2.5746772,0.30867413,9.23151,2023-04-29 12:25:49.389,-0.39808223,-0.43227336,0.5262989
,,2023-04-29 12:25:49.331,9.934542,1.3747413,1.1352394,2023-04-29 12:25:49.416,-0.10794347,0.04040255,0.03868085,,2023-04-29 12:25:46.506,-2.6991038,0.44745782,9.138189,2023-04-29 12:25:49.432,-0.48356003,-0.64963114,0.6239878
,,2023-04-29 12:25:49.348,9.901011,1.1975098,1.2693604,2023-04-29 12:25:49.438,-0.08237712,0.09952473,0.0477356,,2023-04-29 12:25:46.513,-2.7637103,0.5168497,9.099904,2023-04-29 12:25:49.432,-0.47745445,-0.53973114,0.73999333
,,2023-04-29 12:25:49.367,9.79563,1.0442286,1.7723145,2023-04-29 12:25:49.45,-0.08024659,0.15438583,0.05732298,,2023-04-29 12:25:46.514,-2.5531418,0.33260235,9.193225,2023-04-29 12:25:49.476,-0.26620224,-0.28329778,0.8266923
,,2023-04-29 12:25:49.388,9.915381,0.9963282,1.9926564,2023-04-29 12:25:49.47,-0.07971396,0.09526367,0.0626493,,2023-04-29 12:25:46.514,-2.07697,-0.040677983,9.389436,2023-04-29 12:25:49.521,-0.19049335,-0.12577444,0.8535567
,,2023-04-29 12:25:49.414,10.044712,1.0442286,1.4992822,2023-04-29 12:25:49.497,-0.093562394,0.0627731,0.057855614,,2023-04-29 12:25:46.552,-1.713261,-0.4019942,9.540184,2023-04-29 12:25:49.566,-0.102573335,-0.07204556,0.8425667
,,2023-04-29 12:25:49.437,10.020762,1.0202783,1.3843213,2023-04-29 12:25:49.514,-0.102617145,0.07662154,0.05252929,,2023-04-29 12:25:46.552,-1.5768701,-0.4546363,9.571291,2023-04-29 12:25:49.611,-0.12821667,-0.1746189,0.88408446
,,2023-04-29 12:25:49.448,9.829161,1.0011182,1.8872755,2023-04-29 12:25:49.533,-0.078648694,0.085143656,0.055725083,,2023-04-29 12:25:46.553,-1.6438692,-0.30388847,9.518648,2023-04-29 12:25:49.656,-0.2613178,-0.40296668,1.01108
,,2023-04-29 12:25:49.469,9.82437,1.0298585,1.8537452,2023-04-29 12:25:49.552,-0.040299177,0.08940472,0.0477356,,2023-04-29 12:25:46.555,-1.7970098,-0.05742774,9.559326,2023-04-29 12:25:49.657,-0.32115224,-0.6032289,1.1356333
,,2023-04-29 12:25:49.497,10.068663,0.91010743,1.6573536,2023-04-29 12:25:49.571,0.0017787684,0.0675668,0.02429978,,2023-04-29 12:25:46.642,-1.9597218,0.12203395,9.580862,2023-04-29 12:25:49.658,-0.4493689,-0.72411895,1.2137845
,,2023-04-29 12:25:49.513,10.083033,0.8669971,1.8058448,2023-04-29 12:25:49.592,0.005507194,0.011640409,0.0035271232,,2023-04-29 12:25:46.643,-2.1487548,0.30149564,9.497113,2023-04-29 12:25:49.747,-0.57514334,-0.78273225,1.2455333
,,2023-04-29 12:25:49.532,9.958491,1.0202783,1.7914747,2023-04-29 12:25:49.612,-0.055745512,0.031880435,0.0056576524,,2023-04-29 12:25:46.646,-2.3042881,0.46660042,9.370294,2023-04-29 12:25:49.747,-0.79128003,-0.8413456,1.2809457
,,2023-04-29 12:25:49.55,9.929751,1.0059083,1.8106349,2023-04-29 12:25:49.633,-0.09516029,0.0627731,-0.02150659,,2023-04-29 12:25:46.647,-2.5124638,0.61734825,9.255438,2023-04-29 12:25:49.885,-0.96589893,-0.9426978,1.4201523
,,2023-04-29 12:25:49.57,10.039923,0.9148975,1.9926564,2023-04-29 12:25:49.653,-0.10208451,0.042533077,-0.060388744,,2023-04-29 12:25:46.648,-2.7349963,0.7178468,9.15494,2023-04-29 12:25:49.887,-0.8645467,-1.0464922,1.5459267
